#.t	inp_Ein005
#d	m/d
342.9479167	0.0
342.9583333	0.0
342.96875	0.0
342.9791667	0.0
342.9895833	0.0
343.0	0.0
343.0104167	0.0
343.0208333	0.0
343.03125	0.0
343.0416667	0.0
343.0520833	0.0
343.0625	0.0
343.0729167	0.0
343.0833333	0.0
343.09375	0.0
343.1041667	0.0
343.1145833	0.0
343.125	0.0
343.1354167	0.0
343.1458333	0.0
343.15625	0.0
343.1666667	0.0
343.1770833	0.0
343.1875	0.0
343.1979167	0.0
343.2083333	0.0
343.21875	0.0
343.2291667	0.0
343.2395833	0.0
343.25	0.0
343.2604167	0.0
343.2708333	0.0
343.28125	0.0
343.2916667	0.0
343.3020833	0.0
343.3125	0.0
343.3229167	0.0
343.3333333	0.0
343.34375	0.0
343.3541667	0.0
343.3645833	0.0
343.375	0.0
343.3854167	0.0
343.3958333	0.0
343.40625	0.0
343.4166667	0.0
343.4270833	0.0
343.4375	0.0
343.4479167	0.0
343.4583333	0.0
343.46875	0.0
343.4791667	0.0
343.4895833	0.0
343.5	0.0
343.5104167	0.0
343.5208333	0.0
343.53125	0.0
343.5416667	0.0
343.5520833	0.0
343.5625	0.0
343.5729167	0.0
343.5833333	0.0
343.59375	0.0
343.6041667	0.0
343.6145833	0.0
343.625	0.0
343.6354167	0.0
343.6458333	0.0
343.65625	0.0
343.6666667	0.0
343.6770833	0.0
343.6875	0.0
343.6979167	0.0
343.7083333	0.0
343.71875	0.0
343.7291667	0.0
343.7395833	0.0
343.75	0.0
343.7604167	0.0
343.7708333	0.0
343.78125	0.0
343.7916667	0.0
343.8020833	0.0
343.8125	0.0
343.8229167	0.0
343.8333333	0.0
343.84375	0.0
343.8541667	0.0
343.8645833	0.0
343.875	0.0
343.8854167	0.0
343.8958333	0.0
343.90625	0.0
343.9166667	0.0
343.9270833	0.0
343.9375	0.0
343.9479167	0.0
343.9583333	0.0
343.96875	0.0
343.9791667	0.0
343.9895833	0.0
344.0	0.0
344.0104167	0.0
344.0208333	0.0
344.03125	0.0
344.0416667	0.0
344.0520833	0.0
344.0625	0.0
344.0729167	0.0
344.0833333	0.0
344.09375	0.0
344.1041667	0.0
344.1145833	0.0
344.125	0.0
344.1354167	0.0
344.1458333	0.0
344.15625	0.0
344.1666667	0.0
344.1770833	0.0
344.1875	0.0
344.1979167	0.0
344.2083333	0.0
344.21875	0.0
344.2291667	0.0
344.2395833	0.0
344.25	0.0
344.2604167	0.0
344.2708333	0.0
344.28125	0.0
344.2916667	0.0
344.3020833	0.0
344.3125	0.0
344.3229167	0.0
344.3333333	0.0
344.34375	0.0
344.3541667	0.0
344.3645833	0.0
344.375	0.0
344.3854167	0.0
344.3958333	0.0
344.40625	0.0
344.4166667	0.0
344.4270833	0.0
344.4375	0.0
344.4479167	0.0
344.4583333	0.0
344.46875	0.0
344.4791667	0.0
344.4895833	0.0
344.5	0.0
344.5104167	0.0
344.5208333	0.0
344.53125	0.0
344.5416667	0.0
344.5520833	0.0
344.5625	0.0
344.5729167	0.0
344.5833333	0.0
344.59375	0.0
344.6041667	0.0
344.6145833	0.0
344.625	0.0
344.6354167	0.0
344.6458333	0.0
344.65625	0.0
344.6666667	0.0
344.6770833	0.0
344.6875	0.0
344.6979167	0.0
344.7083333	0.0
344.71875	0.0
344.7291667	0.0
344.7395833	0.0
344.75	0.0
344.7604167	0.0
344.7708333	0.0
344.78125	0.0
344.7916667	0.0
344.8020833	0.0
344.8125	0.0
344.8229167	0.0
344.8333333	0.0
344.84375	0.0
344.8541667	0.0
344.8645833	0.0
344.875	0.0
344.8854167	0.0
344.8958333	0.0
344.90625	0.0
344.9166667	0.0
344.9270833	0.0
344.9375	0.0
344.9479167	0.0
344.9583333	0.0
344.96875	0.0
344.9791667	0.0
344.9895833	0.0
345.0	0.0
345.0104167	0.0
345.0208333	0.0
345.03125	0.0
345.0416667	0.0
345.0520833	0.0
345.0625	0.0
345.0729167	0.0
345.0833333	0.0
345.09375	0.0
345.1041667	0.0
345.1145833	0.0
345.125	0.0
345.1354167	0.0
345.1458333	0.0
345.15625	0.0
345.1666667	0.0
345.1770833	0.0
345.1875	0.0
345.1979167	0.0
345.2083333	0.0
345.21875	0.0
345.2291667	0.0
345.2395833	0.0
345.25	0.0
345.2604167	0.0
345.2708333	0.0
345.28125	0.0
345.2916667	0.0
345.3020833	0.0
345.3125	0.0
345.3229167	0.0
345.3333333	0.0
345.34375	0.0
345.3541667	0.0
345.3645833	0.0
345.375	0.0
345.3854167	0.0
345.3958333	0.0
345.40625	0.0
345.4166667	0.0
345.4270833	0.0
345.4375	0.0
345.4479167	0.0
345.4583333	0.0
345.46875	0.0
345.4791667	0.0
345.4895833	0.0
345.5	0.0
345.5104167	0.0
345.5208333	0.0
345.53125	0.0
345.5416667	0.0
345.5520833	0.0
345.5625	0.0
345.5729167	0.0
345.5833333	0.0
345.59375	0.0
345.6041667	0.0
345.6145833	0.0
345.625	0.0
345.6354167	0.0
345.6458333	0.0
345.65625	0.0
345.6666667	0.0
345.6770833	0.0
345.6875	0.0
345.6979167	0.0
345.7083333	0.0
345.71875	0.0
345.7291667	0.0
345.7395833	0.0
345.75	0.0
345.7604167	0.0
345.7708333	0.0
345.78125	0.0
345.7916667	0.0
345.8020833	0.0
345.8125	0.0
345.8229167	0.0
345.8333333	0.0
345.84375	0.0
345.8541667	0.0
345.8645833	0.0
345.875	0.0
345.8854167	0.0
345.8958333	0.0
345.90625	0.0
345.9166667	0.0
345.9270833	0.0
345.9375	0.0
345.9479167	0.0
345.9583333	0.0
345.96875	0.0
345.9791667	0.0
345.9895833	0.0
346.0	0.0
346.0104167	0.0
346.0208333	0.0
346.03125	0.0
346.0416667	0.0
346.0520833	0.0
346.0625	0.0
346.0729167	0.0
346.0833333	0.0
346.09375	0.0
346.1041667	0.0
346.1145833	0.0
346.125	0.0
346.1354167	0.0
346.1458333	0.0
346.15625	0.0
346.1666667	0.0
346.1770833	0.0
346.1875	0.0
346.1979167	0.0
346.2083333	0.0
346.21875	0.0
346.2291667	0.0
346.2395833	0.0
346.25	0.0
346.2604167	0.0
346.2708333	0.0
346.28125	0.0
346.2916667	0.0
346.3020833	0.0
346.3125	0.0
346.3229167	0.0
346.3333333	0.0
346.34375	0.0
346.3541667	0.0
346.3645833	0.0
346.375	0.0
346.3854167	0.0
346.3958333	0.0
346.40625	0.0
346.4166667	0.0
346.4270833	0.0
346.4375	0.0
346.4479167	0.0
346.4583333	0.0
346.46875	0.0
346.4791667	0.0
346.4895833	0.0
346.5	0.0
346.5104167	0.0
346.5208333	0.0
346.53125	0.0
346.5416667	0.0
346.5520833	0.0
346.5625	0.0
346.5729167	0.0
346.5833333	0.0
346.59375	0.0
346.6041667	0.0
346.6145833	0.0
346.625	0.0
346.6354167	0.0
346.6458333	0.0
346.65625	0.0
346.6666667	0.0
346.6770833	0.0
346.6875	0.0
346.6979167	0.0
346.7083333	0.0
346.71875	0.0
346.7291667	0.0
346.7395833	0.0
346.75	0.0
346.7604167	0.0
346.7708333	0.0
346.78125	0.0
346.7916667	0.0
346.8020833	0.0
346.8125	0.0
346.8229167	0.0
346.8333333	0.0
346.84375	0.0
346.8541667	0.0
346.8645833	0.0
346.875	0.0
346.8854167	0.0
346.8958333	0.0
346.90625	0.0
346.9166667	0.0
346.9270833	0.0
346.9375	0.0
346.9479167	0.0
346.9583333	0.0
346.96875	0.0
346.9791667	0.0
346.9895833	0.0
347.0	0.0
347.0104167	0.0
347.0208333	0.0
347.03125	0.0
347.0416667	0.0
347.0520833	0.0
347.0625	0.0
347.0729167	0.0
347.0833333	0.0
347.09375	0.0
347.1041667	0.0
347.1145833	0.0
347.125	0.0
347.1354167	0.0
347.1458333	0.0
347.15625	0.0
347.1666667	0.0
347.1770833	0.0
347.1875	0.0
347.1979167	0.0
347.2083333	0.0
347.21875	0.0
347.2291667	0.0
347.2395833	0.0
347.25	0.0
347.2604167	0.0
347.2708333	0.0
347.28125	0.0
347.2916667	0.0
347.3020833	0.0
347.3125	0.0
347.3229167	0.0
347.3333333	0.0
347.34375	0.0
347.3541667	0.0
347.3645833	0.0
347.375	0.0
347.3854167	0.0
347.3958333	0.0
347.40625	0.0
347.4166667	0.0
347.4270833	0.0
347.4375	0.0
347.4479167	0.0
347.4583333	0.0
347.46875	0.0
347.4791667	0.0
347.4895833	0.0
347.5	0.0
347.5104167	0.0
347.5208333	0.0
347.53125	0.0
347.5416667	0.0
347.5520833	0.0
347.5625	0.0
347.5729167	0.0
347.5833333	0.0
347.59375	0.0
347.6041667	0.0
347.6145833	0.0
347.625	0.0
347.6354167	0.0
347.6458333	0.0
347.65625	0.0
347.6666667	0.0
347.6770833	0.0
347.6875	0.0
347.6979167	0.0
347.7083333	0.0
347.71875	0.0
347.7291667	0.0
347.7395833	0.0
347.75	0.0
347.7604167	0.0
347.7708333	0.0
347.78125	0.0
347.7916667	0.0
347.8020833	0.0
347.8125	0.0
347.8229167	0.0
347.8333333	0.0
347.84375	0.0
347.8541667	0.0
347.8645833	0.0
347.875	0.0
347.8854167	0.0
347.8958333	0.0
347.90625	0.0
347.9166667	0.0
347.9270833	0.0
347.9375	0.0
347.9479167	0.0
347.9583333	0.0
347.96875	0.0
347.9791667	0.0
347.9895833	0.0
348.0	0.0
348.0104167	0.0
348.0208333	0.0
348.03125	0.0
348.0416667	0.0
348.0520833	0.0
348.0625	0.0
348.0729167	0.0
348.0833333	0.0
348.09375	0.0
348.1041667	0.0
348.1145833	0.0
348.125	0.0
348.1354167	0.0
348.1458333	0.0
348.15625	0.0
348.1666667	0.0
348.1770833	0.0
348.1875	0.0
348.1979167	0.0
348.2083333	0.0
348.21875	0.0
348.2291667	0.0
348.2395833	0.0
348.25	0.0
348.2604167	0.0
348.2708333	0.0
348.28125	0.0
348.2916667	0.0
348.3020833	0.0
348.3125	0.0
348.3229167	0.0
348.3333333	0.0
348.34375	0.0
348.3541667	0.0
348.3645833	0.0
348.375	0.0
348.3854167	0.0
348.3958333	0.0
348.40625	0.0
348.4166667	0.0
348.4270833	0.0
348.4375	0.0
348.4479167	0.0
348.4583333	0.0
348.46875	0.0
348.4791667	0.0
348.4895833	0.0
348.5	0.0
348.5104167	0.0
348.5208333	0.0
348.53125	0.0
348.5416667	0.0
348.5520833	0.0
348.5625	0.0
348.5729167	0.0
348.5833333	0.0
348.59375	0.0
348.6041667	0.0
348.6145833	0.0
348.625	0.0
348.6354167	0.0
348.6458333	0.0
348.65625	0.0
348.6666667	0.0
348.6770833	0.0
348.6875	0.0
348.6979167	0.0
348.7083333	0.0
348.71875	0.0
348.7291667	0.0
348.7395833	0.0
348.75	0.0
348.7604167	0.0
348.7708333	0.0
348.78125	0.0
348.7916667	0.0
348.8020833	0.0
348.8125	0.0
348.8229167	0.0
348.8333333	0.0
348.84375	0.0
348.8541667	0.0
348.8645833	0.0
348.875	0.0
348.8854167	0.0
348.8958333	0.0
348.90625	0.0
348.9166667	0.0
348.9270833	0.0
348.9375	0.0
348.9479167	0.0
348.9583333	0.0
348.96875	0.0
348.9791667	0.0
348.9895833	0.0
349.0	0.0
349.0104167	0.0
349.0208333	0.0
349.03125	0.0
349.0416667	0.0
349.0520833	0.0
349.0625	0.0
349.0729167	0.0
349.0833333	0.0
349.09375	0.0
349.1041667	0.0
349.1145833	0.0
349.125	0.0
349.1354167	0.0
349.1458333	0.0
349.15625	0.0
349.1666667	0.0
349.1770833	0.0
349.1875	0.0
349.1979167	0.0
349.2083333	0.0
349.21875	0.0
349.2291667	0.0
349.2395833	0.0
349.25	0.0
349.2604167	0.0
349.2708333	0.0
349.28125	0.0
349.2916667	0.0
349.3020833	0.0
349.3125	0.0
349.3229167	0.0
349.3333333	0.0
349.34375	0.0
349.3541667	0.0
349.3645833	0.0
349.375	0.0
349.3854167	0.0
349.3958333	0.0
349.40625	0.0
349.4166667	0.0
349.4270833	0.0
349.4375	0.0
349.4479167	0.0
349.4583333	0.0
349.46875	0.0
349.4791667	0.0
349.4895833	0.0
349.5	0.0
349.5104167	0.0
349.5208333	0.0
349.53125	0.0
349.5416667	0.0
349.5520833	0.0
349.5625	0.0
349.5729167	0.0
349.5833333	0.0
349.59375	0.0
349.6041667	0.0
349.6145833	0.0
349.625	0.0
349.6354167	0.0
349.6458333	0.0
349.65625	0.0
349.6666667	0.0
349.6770833	0.0
349.6875	0.0
349.6979167	0.0
349.7083333	0.0
349.71875	0.0
349.7291667	0.0
349.7395833	0.0
349.75	0.0
349.7604167	0.0
349.7708333	0.0
349.78125	0.0
349.7916667	0.0
349.8020833	0.0
349.8125	0.0
349.8229167	0.0
349.8333333	0.0
349.84375	0.0
349.8541667	0.0
349.8645833	0.0
349.875	0.0
349.8854167	0.0
349.8958333	0.0
349.90625	0.0
349.9166667	0.0
349.9270833	0.0
349.9375	0.0
349.9479167	0.0
349.9583333	0.0
349.96875	0.0
349.9791667	0.0
349.9895833	0.0
350.0	0.0
350.0104167	0.0
350.0208333	0.0
350.03125	0.0
350.0416667	0.0
350.0520833	0.0
350.0625	0.0
350.0729167	0.0
350.0833333	0.0
350.09375	0.0
350.1041667	0.0
350.1145833	0.0
350.125	0.0
350.1354167	0.0
350.1458333	0.0
350.15625	0.0
350.1666667	0.0
350.1770833	0.0
350.1875	0.0
350.1979167	0.0
350.2083333	0.0
350.21875	0.0
350.2291667	0.0
350.2395833	0.0
350.25	0.0
350.2604167	0.0
350.2708333	0.0
350.28125	0.0
350.2916667	0.0
350.3020833	0.0
350.3125	0.0
350.3229167	0.0
350.3333333	0.0
350.34375	0.0
350.3541667	0.0
350.3645833	0.0
350.375	0.0
350.3854167	0.0
350.3958333	0.0
350.40625	0.0
350.4166667	0.0
350.4270833	0.0
350.4375	0.0
350.4479167	0.0
350.4583333	0.0
350.46875	0.0
350.4791667	0.0
350.4895833	0.0
350.5	0.0
350.5104167	0.0
350.5208333	0.0
350.53125	0.0
350.5416667	0.0
350.5520833	0.0
350.5625	0.0
350.5729167	0.0
350.5833333	0.0
350.59375	0.0
350.6041667	0.0
350.6145833	0.0
350.625	0.0
350.6354167	0.0
350.6458333	0.0
350.65625	0.0
350.6666667	0.0
350.6770833	0.0
350.6875	0.0
350.6979167	0.0
350.7083333	0.0
350.71875	0.0
350.7291667	0.0
350.7395833	0.0
350.75	0.0
350.7604167	0.0
350.7708333	0.0
350.78125	0.0
350.7916667	0.0
350.8020833	0.0
350.8125	0.0
350.8229167	0.0
350.8333333	0.0
350.84375	0.0
350.8541667	0.0
350.8645833	0.0
350.875	0.0
350.8854167	0.0
350.8958333	0.0
350.90625	0.0
350.9166667	0.0
350.9270833	0.0
350.9375	0.0
350.9479167	0.0
350.9583333	0.0
350.96875	0.0
350.9791667	0.0
350.9895833	0.0
351.0	0.0
351.0104167	0.0
351.0208333	0.0
351.03125	0.0
351.0416667	0.0
351.0520833	0.0
351.0625	0.0
351.0729167	0.0
351.0833333	0.0
351.09375	0.0
351.1041667	0.0
351.1145833	0.0
351.125	0.0
351.1354167	0.0
351.1458333	0.0
351.15625	0.0
351.1666667	0.0
351.1770833	0.0
351.1875	0.0
351.1979167	0.0
351.2083333	0.0
351.21875	0.0
351.2291667	0.0
351.2395833	0.0
351.25	0.0
351.2604167	0.0
351.2708333	0.0
351.28125	0.0
351.2916667	0.0
351.3020833	0.0
351.3125	0.0
351.3229167	0.0
351.3333333	0.0
351.34375	0.0
351.3541667	0.0
351.3645833	0.0
351.375	0.0
351.3854167	0.0
351.3958333	0.0
351.40625	0.0
351.4166667	0.0
351.4270833	0.0
351.4375	0.0
351.4479167	0.0
351.4583333	0.0
351.46875	0.0
351.4791667	0.0
351.4895833	0.0
351.5	0.0
351.5104167	0.0
351.5208333	0.0
351.53125	0.0
351.5416667	0.0
351.5520833	0.0
351.5625	0.0
351.5729167	0.0
351.5833333	0.0
351.59375	0.0
351.6041667	0.0
351.6145833	0.0
351.625	0.0
351.6354167	0.0
351.6458333	0.0
351.65625	0.0
351.6666667	0.0
351.6770833	0.0
351.6875	0.0
351.6979167	0.0
351.7083333	0.0
351.71875	0.0
351.7291667	0.0
351.7395833	0.0
351.75	0.0
351.7604167	0.0
351.7708333	0.0
351.78125	0.0
351.7916667	0.0
351.8020833	0.0
351.8125	0.0
351.8229167	0.0
351.8333333	0.0
351.84375	0.0
351.8541667	0.0
351.8645833	0.0
351.875	0.0
351.8854167	0.0
351.8958333	0.0
351.90625	0.0
351.9166667	0.0
351.9270833	0.0
351.9375	0.0
351.9479167	0.0
351.9583333	0.0
351.96875	0.0
351.9791667	0.0
351.9895833	0.0
352.0	0.0
352.0104167	0.0
352.0208333	0.0
352.03125	0.0
352.0416667	0.0
352.0520833	0.0
352.0625	0.0
352.0729167	0.0
352.0833333	0.0
352.09375	0.0
352.1041667	0.0
352.1145833	0.0
352.125	0.0
352.1354167	0.0
352.1458333	0.0
352.15625	0.0
352.1666667	0.0
352.1770833	0.0
352.1875	0.0
352.1979167	0.0
352.2083333	0.0
352.21875	0.0
352.2291667	0.0
352.2395833	0.0
352.25	0.0
352.2604167	0.0
352.2708333	0.0
352.28125	0.0
352.2916667	0.0
352.3020833	0.0
352.3125	0.0
352.3229167	0.0
352.3333333	0.0
352.34375	0.0
352.3541667	0.0
352.3645833	0.0
352.375	0.0
352.3854167	0.0
352.3958333	0.0
352.40625	0.0
352.4166667	0.0
352.4270833	0.0
352.4375	0.0
352.4479167	0.0
352.4583333	0.0
352.46875	0.0
352.4791667	0.0
352.4895833	0.0
352.5	0.0
352.5104167	0.0
352.5208333	0.0
352.53125	0.0
352.5416667	0.0
352.5520833	0.0
352.5625	0.0
352.5729167	0.0
352.5833333	0.0
352.59375	0.0
352.6041667	0.0
352.6145833	0.0
352.625	0.0
352.6354167	0.0
352.6458333	0.0
352.65625	0.0
352.6666667	0.0
352.6770833	0.0
352.6875	0.0
352.6979167	0.0
352.7083333	0.0
352.71875	0.0
352.7291667	0.0
352.7395833	0.0
352.75	0.0
352.7604167	0.0
352.7708333	0.0
352.78125	0.0
352.7916667	0.0
352.8020833	0.0
352.8125	0.0
352.8229167	0.0
352.8333333	0.0
352.84375	0.0
352.8541667	0.0
352.8645833	0.0
352.875	0.0
352.8854167	0.0
352.8958333	0.0
352.90625	0.0
352.9166667	0.0
352.9270833	0.0
352.9375	0.0
352.9479167	0.0
352.9583333	0.0
352.96875	0.0
352.9791667	0.0
352.9895833	0.0
353.0	0.0
353.0104167	0.0
353.0208333	0.0
353.03125	0.0
353.0416667	0.0
353.0520833	0.0
353.0625	0.0
353.0729167	0.0
353.0833333	0.0
353.09375	0.0
353.1041667	0.0
353.1145833	0.0
353.125	0.0
353.1354167	0.0
353.1458333	0.0
353.15625	0.0
353.1666667	0.0
353.1770833	0.0
353.1875	0.0
353.1979167	0.0
353.2083333	0.0
353.21875	0.0
353.2291667	0.0
353.2395833	0.0
353.25	0.0
353.2604167	0.0
353.2708333	0.0
353.28125	0.0
353.2916667	0.0
353.3020833	0.0
353.3125	0.0
353.3229167	0.0
353.3333333	0.0
353.34375	0.0
353.3541667	0.0
353.3645833	0.0
353.375	0.0
353.3854167	0.0
353.3958333	0.0
353.40625	0.0
353.4166667	0.0
353.4270833	0.0
353.4375	0.0
353.4479167	0.0
353.4583333	0.0
353.46875	0.0
353.4791667	0.0
353.4895833	0.0
353.5	0.0
353.5104167	0.0
353.5208333	0.0
353.53125	0.0
353.5416667	0.0
353.5520833	0.0
353.5625	0.0
353.5729167	0.0
353.5833333	0.0
353.59375	0.0
353.6041667	0.0
353.6145833	0.0
353.625	0.0
353.6354167	0.0
353.6458333	0.0
353.65625	0.0
353.6666667	0.0
353.6770833	0.0
353.6875	0.0
353.6979167	0.0
353.7083333	0.0
353.71875	0.0
353.7291667	0.0
353.7395833	0.0
353.75	0.0
353.7604167	0.0
353.7708333	0.0
353.78125	0.0
353.7916667	0.0
353.8020833	0.0
353.8125	0.0
353.8229167	0.0
353.8333333	0.0
353.84375	0.0
353.8541667	0.0
353.8645833	0.0
353.875	0.0
353.8854167	0.0
353.8958333	0.0
353.90625	0.0
353.9166667	0.0
353.9270833	0.0
353.9375	0.0
353.9479167	0.0
353.9583333	0.0
353.96875	0.0
353.9791667	0.0
353.9895833	0.0
354.0	0.0
354.0104167	0.0
354.0208333	0.0
354.03125	0.0
354.0416667	0.0
354.0520833	0.0
354.0625	0.0
354.0729167	0.0
354.0833333	0.0
354.09375	0.0
354.1041667	0.0
354.1145833	0.0
354.125	0.0
354.1354167	0.0
354.1458333	0.0
354.15625	0.0
354.1666667	0.0
354.1770833	0.0
354.1875	0.0
354.1979167	0.0
354.2083333	0.0
354.21875	0.0
354.2291667	0.0
354.2395833	0.0
354.25	0.0
354.2604167	0.0
354.2708333	0.0
354.28125	0.0
354.2916667	0.0
354.3020833	0.0
354.3125	0.0
354.3229167	0.0
354.3333333	0.0
354.34375	0.0
354.3541667	0.0
354.3645833	0.0
354.375	0.0
354.3854167	0.0
354.3958333	0.0
354.40625	0.0
354.4166667	0.0
354.4270833	0.0
354.4375	0.0
354.4479167	0.0
354.4583333	0.0
354.46875	0.0
354.4791667	0.0
354.4895833	0.0
354.5	0.0
354.5104167	0.0
354.5208333	0.0
354.53125	0.0
354.5416667	0.0
354.5520833	0.0
354.5625	0.0
354.5729167	0.0
354.5833333	0.0
354.59375	0.0
354.6041667	0.0
354.6145833	0.0
354.625	0.0
354.6354167	0.0
354.6458333	0.0
354.65625	0.0
354.6666667	0.0
354.6770833	0.0
354.6875	0.0
354.6979167	0.0
354.7083333	0.0
354.71875	0.0
354.7291667	0.0
354.7395833	0.0
354.75	0.0
354.7604167	0.0
354.7708333	0.0
354.78125	0.0
354.7916667	0.0
354.8020833	0.0
354.8125	0.0
354.8229167	0.0
354.8333333	0.0
354.84375	0.0
354.8541667	0.0
354.8645833	0.0
354.875	0.0
354.8854167	0.0
354.8958333	0.0
354.90625	0.0
354.9166667	0.0
354.9270833	0.0
354.9375	0.0
354.9479167	0.0
354.9583333	0.0
354.96875	0.0
354.9791667	0.0
354.9895833	0.0
355.0	0.0
355.0104167	0.0
355.0208333	0.0
355.03125	0.0
355.0416667	0.0
355.0520833	0.0
355.0625	0.0
355.0729167	0.0
355.0833333	0.0
355.09375	0.0
355.1041667	0.0
355.1145833	0.0
355.125	0.0
355.1354167	0.0
355.1458333	0.0
355.15625	0.0
355.1666667	0.0
355.1770833	0.0
355.1875	0.0
355.1979167	0.0
355.2083333	0.0
355.21875	0.0
355.2291667	0.0
355.2395833	0.0
355.25	0.0
355.2604167	0.0
355.2708333	0.0
355.28125	0.0
355.2916667	0.0
355.3020833	0.0
355.3125	0.0
355.3229167	0.0
355.3333333	0.0
355.34375	0.0
355.3541667	0.0
355.3645833	0.0
355.375	0.0
355.3854167	0.0
355.3958333	0.0
355.40625	0.0
355.4166667	0.0
355.4270833	0.0
355.4375	0.0
355.4479167	0.0
355.4583333	0.0
355.46875	0.0
355.4791667	0.0
355.4895833	0.0
355.5	0.0
355.5104167	0.0
355.5208333	0.0
355.53125	0.0
355.5416667	0.0
355.5520833	0.0
355.5625	0.0
355.5729167	0.0
355.5833333	0.0
355.59375	0.0
355.6041667	0.0
355.6145833	0.0
355.625	0.0
355.6354167	0.0
355.6458333	0.0
355.65625	0.0
355.6666667	0.0
355.6770833	0.0
355.6875	0.0
355.6979167	0.0
355.7083333	0.0
355.71875	0.0
355.7291667	0.0
355.7395833	0.0
355.75	0.0
355.7604167	0.0
355.7708333	0.0
355.78125	0.0
355.7916667	0.0
355.8020833	0.0
355.8125	0.0
355.8229167	0.0
355.8333333	0.0
355.84375	0.0
355.8541667	0.0
355.8645833	0.0
355.875	0.0
355.8854167	0.0
355.8958333	0.0
355.90625	0.0
355.9166667	0.0
355.9270833	0.0
355.9375	0.0
355.9479167	0.0
355.9583333	0.0
355.96875	0.0
355.9791667	0.0
355.9895833	0.0
356.0	0.0
356.0104167	0.0
356.0208333	0.0
356.03125	0.0
356.0416667	0.0
356.0520833	0.0
356.0625	0.0
356.0729167	0.0
356.0833333	0.0
356.09375	0.0
356.1041667	0.0
356.1145833	0.0
356.125	0.0
356.1354167	0.0
356.1458333	0.0
356.15625	0.0
356.1666667	0.0
356.1770833	0.0
356.1875	0.0
356.1979167	0.0
356.2083333	0.0
356.21875	0.0
356.2291667	0.0
356.2395833	0.0
356.25	0.0
356.2604167	0.0
356.2708333	0.0
356.28125	0.0
356.2916667	0.0
356.3020833	0.0
356.3125	0.0
356.3229167	0.0
356.3333333	0.0
356.34375	0.0
356.3541667	0.0
356.3645833	0.0
356.375	0.0
356.3854167	0.0
356.3958333	0.0
356.40625	0.0
356.4166667	0.0
356.4270833	0.0
356.4375	0.0
356.4479167	0.0
356.4583333	0.0
356.46875	0.0
356.4791667	0.0
356.4895833	0.0
356.5	0.0
356.5104167	0.0
356.5208333	0.0
356.53125	0.0
356.5416667	0.0
356.5520833	0.0
356.5625	0.0
356.5729167	0.0
356.5833333	0.0
356.59375	0.0
356.6041667	0.0
356.6145833	0.0
356.625	0.0
356.6354167	0.0
356.6458333	0.0
356.65625	0.0
356.6666667	0.0
356.6770833	0.0
356.6875	0.0
356.6979167	0.0
356.7083333	0.0
356.71875	0.0
356.7291667	0.0
356.7395833	0.0
356.75	0.0
356.7604167	0.0
356.7708333	0.0
356.78125	0.0
356.7916667	0.0
356.8020833	0.0
356.8125	0.0
356.8229167	0.0
356.8333333	0.0
356.84375	0.0
356.8541667	0.0
356.8645833	0.0
356.875	0.0
356.8854167	0.0
356.8958333	0.0
356.90625	0.0
356.9166667	0.0
356.9270833	0.0
356.9375	0.0
356.9479167	0.0
356.9583333	0.0
356.96875	0.0
356.9791667	0.0
356.9895833	0.0
357.0	0.0
357.0104167	0.0
357.0208333	0.0
357.03125	0.0
357.0416667	0.0
357.0520833	0.0
357.0625	0.0
357.0729167	0.0
357.0833333	0.0
357.09375	0.0
357.1041667	0.0
357.1145833	0.0
357.125	0.0
357.1354167	0.0
357.1458333	0.0
357.15625	0.0
357.1666667	0.0
357.1770833	0.0
357.1875	0.0
357.1979167	0.0
357.2083333	0.0
357.21875	0.0
357.2291667	0.0
357.2395833	0.0
357.25	0.0
357.2604167	0.0
357.2708333	0.0
357.28125	0.0
357.2916667	0.0
357.3020833	0.0
357.3125	0.0
357.3229167	0.0
357.3333333	0.0
357.34375	0.0
357.3541667	0.0
357.3645833	0.0
357.375	0.0
357.3854167	0.0
357.3958333	0.0
357.40625	0.0
357.4166667	0.0
357.4270833	0.0
357.4375	0.0
357.4479167	0.0
357.4583333	0.0
357.46875	0.0
357.4791667	0.0
357.4895833	0.0
357.5	0.0
357.5104167	0.0
357.5208333	0.0
357.53125	0.0
357.5416667	0.0
357.5520833	0.0
357.5625	0.0
357.5729167	0.0
357.5833333	0.0
357.59375	0.0
357.6041667	0.0
357.6145833	0.0
357.625	0.0
357.6354167	0.0
357.6458333	0.0
357.65625	0.0
357.6666667	0.0
357.6770833	0.0
357.6875	0.0
357.6979167	0.0
357.7083333	0.0
357.71875	0.0
357.7291667	0.0
357.7395833	0.0
357.75	0.0
357.7604167	0.0
357.7708333	0.0
357.78125	0.0
357.7916667	0.0
357.8020833	0.0
357.8125	0.0
357.8229167	0.0
357.8333333	0.0
357.84375	0.0
357.8541667	0.0
357.8645833	0.0
357.875	0.0
357.8854167	0.0
357.8958333	0.0
357.90625	0.0
357.9166667	0.0
357.9270833	0.0
357.9375	0.0
357.9479167	0.0
357.9583333	0.0
357.96875	0.0
357.9791667	0.0
357.9895833	0.0
358.0	0.0
358.0104167	0.0
358.0208333	0.0
358.03125	0.0
358.0416667	0.0
358.0520833	0.0
358.0625	0.0
358.0729167	0.0
358.0833333	0.0
358.09375	0.0
358.1041667	0.0
358.1145833	0.0
358.125	0.0
